accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.628140703517588;0.34375;0.2857142857142857;0.3120567375886525;0.48672566371681414;0.6010928961748634;0.5378973105134475;0.7828054298642534;0.7538126361655774;0.7680355160932297
0.5576923076923077;0.7142857142857143;0.4166666666666667;0.5263157894736842;0.4444444444444444;0.2857142857142857;0.34782608695652173;0.5555555555555556;0.7692307692307693;0.6451612903225806
0.5632183908045977;0.5666666666666667;0.37777777777777777;0.4533333333333333;0.5675675675675675;0.3684210526315789;0.44680851063829785;0.5607476635514018;0.8333333333333334;0.6703910614525139
0.4444444444444444;0.2;0.2;0.20000000000000004;0.2857142857142857;0.4;0.3333333333333333;0.8333333333333334;0.625;0.7142857142857143
0.6396903589021815;0.30275229357798167;0.2832618025751073;0.2926829268292683;0.5495495495495496;0.19242902208201892;0.28504672897196265;0.7161172161172161;0.8978185993111366;0.7967396841569028
0.6115702479338843;0.631578947368421;0.21052631578947367;0.3157894736842105;0.49230769230769234;0.5714285714285714;0.5289256198347108;0.6582278481012658;0.8062015503875969;0.7247386759581881
0.6111111111111112;0.22413793103448276;0.3023255813953488;0.2574257425742574;0.352112676056338;0.4716981132075472;0.40322580645161293;0.8205128205128205;0.7017543859649122;0.7565011820330969
0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.8571428571428571;0.7999999999999999
0.5658914728682171;0.3082706766917293;0.26031746031746034;0.2822719449225473;0.0;0.0;0.0;0.6328125;0.8950276243093923;0.7414187643020594
0.5606060606060606;0.45;0.391304347826087;0.4186046511627907;0.6923076923076923;0.42857142857142855;0.5294117647058824;0.5757575757575758;0.8636363636363636;0.6909090909090909
0.6074380165289256;0.34285714285714286;0.46153846153846156;0.3934426229508197;0.515625;0.6;0.5546218487394958;0.8333333333333334;0.6666666666666666;0.7407407407407408
0.7333333333333333;0.3333333333333333;1.0;0.5;0.0;0.0;0.0;0.9090909090909091;0.9090909090909091;0.9090909090909091
0.6830601092896175;0.35714285714285715;0.060240963855421686;0.10309278350515462;0.3235294117647059;0.4125;0.3626373626373626;0.7782909930715936;0.8730569948186528;0.822954822954823
0.6614583333333334;0.5;0.16216216216216217;0.2448979591836735;0.5;0.3170731707317073;0.38805970149253727;0.7012987012987013;0.9473684210526315;0.8059701492537314
0.7170418006430869;0.43478260869565216;0.43478260869565216;0.43478260869565216;0.49019607843137253;0.4807692307692308;0.4854368932038835;0.8317757009345794;0.8356807511737089;0.8337236533957846
0.62;0.4;0.18181818181818182;0.25000000000000006;0.25;0.25;0.25;0.7297297297297297;0.8709677419354839;0.7941176470588235
0.7;0.208955223880597;0.13333333333333333;0.1627906976744186;0.5384615384615384;0.37168141592920356;0.4397905759162304;0.781981981981982;0.9004149377593361;0.8370298939247831
0.7217391304347827;0.5555555555555556;0.3125;0.39999999999999997;0.4;0.2222222222222222;0.2857142857142857;0.7708333333333334;0.9135802469135802;0.8361581920903954
0.726027397260274;0.4444444444444444;0.10526315789473684;0.1702127659574468;0.5882352941176471;0.38461538461538464;0.46511627906976744;0.7550200803212851;0.9306930693069307;0.8337028824833702
0.75;0.25;0.125;0.16666666666666666;0.6;0.6;0.6;0.8260869565217391;0.9047619047619048;0.8636363636363636
0.6355353075170843;0.5357142857142857;0.13636363636363635;0.21739130434782608;0.37735849056603776;0.31746031746031744;0.3448275862068966;0.6815642458100558;0.9172932330827067;0.7820512820512819
0.660377358490566;0.5384615384615384;0.4117647058823529;0.4666666666666667;0.6666666666666666;0.2857142857142857;0.4;0.7027027027027027;0.896551724137931;0.787878787878788
0.722007722007722;0.36363636363636365;0.5405405405405406;0.4347826086956522;0.7241379310344828;0.3230769230769231;0.44680851063829785;0.8342857142857143;0.9299363057324841;0.8795180722891567
