accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.4444444444444444;0.0;0.0;0.0;0.5;1.0;0.6666666666666666;0.5;0.5;0.5
0.628140703517588;0.3333333333333333;0.2857142857142857;0.30769230769230765;0.49099099099099097;0.5956284153005464;0.5382716049382715;0.7850678733031674;0.7559912854030502;0.7702552719200887
0.5769230769230769;0.7142857142857143;0.4166666666666667;0.5263157894736842;0.4444444444444444;0.2857142857142857;0.34782608695652173;0.5833333333333334;0.8076923076923077;0.6774193548387097
0.5804597701149425;0.64;0.35555555555555557;0.4571428571428572;0.6046511627906976;0.45614035087719296;0.52;0.5566037735849056;0.8194444444444444;0.6629213483146067
0.6666666666666666;0.6666666666666666;0.4;0.5;0.5;0.8;0.6153846153846154;0.8571428571428571;0.75;0.7999999999999999
0.6403940886699507;0.297029702970297;0.2575107296137339;0.27586206896551724;0.5214285714285715;0.2302839116719243;0.31947483588621445;0.7201112140871178;0.8920780711825488;0.7969230769230771
0.628099173553719;0.65;0.22807017543859648;0.33766233766233766;0.5517241379310345;0.5714285714285714;0.5614035087719299;0.6524390243902439;0.8294573643410853;0.7303754266211604
0.6203703703703703;0.24193548387096775;0.3488372093023256;0.28571428571428575;0.352112676056338;0.4716981132075472;0.40322580645161293;0.8429319371727748;0.706140350877193;0.7684964200477327
0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.8571428571428571;0.7999999999999999
0.5658914728682171;0.30855018587360594;0.2634920634920635;0.2842465753424658;0.0;0.0;0.0;0.633692458374143;0.893646408839779;0.7415472779369628
0.5606060606060606;0.5263157894736842;0.43478260869565216;0.47619047619047616;0.6;0.42857142857142855;0.5;0.5625;0.8181818181818182;0.6666666666666666
0.628099173553719;0.38333333333333336;0.4423076923076923;0.41071428571428575;0.49230769230769234;0.5818181818181818;0.5333333333333333;0.8290598290598291;0.7185185185185186;0.7698412698412699
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.7692307692307693;0.9090909090909091;0.8333333333333333
0.6830601092896175;0.38461538461538464;0.060240963855421686;0.10416666666666667;0.3163265306122449;0.3875;0.3483146067415731;0.773972602739726;0.8782383419689119;0.8228155339805826
0.6510416666666666;0.45454545454545453;0.13513513513513514;0.20833333333333334;0.5;0.24390243902439024;0.32786885245901637;0.6832298136645962;0.9649122807017544;0.7999999999999999
0.7138263665594855;0.475;0.41304347826086957;0.44186046511627913;0.46551724137931033;0.5192307692307693;0.49090909090909085;0.8262910798122066;0.8262910798122066;0.8262910798122065
0.64;0.4;0.18181818181818182;0.25000000000000006;0.25;0.25;0.25;0.7567567567567568;0.9032258064516129;0.823529411764706
0.6957142857142857;0.21621621621621623;0.1523809523809524;0.1787709497206704;0.5277777777777778;0.336283185840708;0.41081081081081083;0.7815884476534296;0.8983402489626556;0.8359073359073359
0.7043478260869566;0.5;0.1875;0.2727272727272727;0.36363636363636365;0.2222222222222222;0.27586206896551724;0.7551020408163265;0.9135802469135802;0.8268156424581006
0.7294520547945206;0.6666666666666666;0.21052631578947367;0.32;0.56;0.2692307692307692;0.36363636363636365;0.7490196078431373;0.9455445544554455;0.8358862144420132
0.7333333333333333;0.25;0.125;0.16666666666666666;0.5;0.6;0.5454545454545454;0.8409090909090909;0.8809523809523809;0.8604651162790699
0.6309794988610479;0.5357142857142857;0.13636363636363635;0.21739130434782608;0.35714285714285715;0.31746031746031744;0.3361344537815126;0.6816901408450704;0.9097744360902256;0.7793880837359098
0.6226415094339622;0.5;0.35294117647058826;0.41379310344827586;0.5;0.2857142857142857;0.36363636363636365;0.6756756756756757;0.8620689655172413;0.7575757575757576
0.7335907335907336;0.375;0.5675675675675675;0.45161290322580644;0.7419354838709677;0.35384615384615387;0.47916666666666663;0.8488372093023255;0.9299363057324841;0.8875379939209725
