accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.509375;0.5831202046035806;0.76;0.6599131693198264;0.16216216216216217;0.07058823529411765;0.09836065573770493;0.41968911917098445;0.42857142857142855;0.4240837696335078;0.5789473684210527;0.16666666666666666;0.2588235294117647
0.5457025920873124;0.6590909090909091;0.7286432160804021;0.6921241050119332;0.37209302325581395;0.14035087719298245;0.2038216560509554;0.3744075829383886;0.4438202247191011;0.4061696658097686;0.38461538461538464;0.3488372093023256;0.3658536585365854
0.5449591280653951;0.6673553719008265;0.752913752913753;0.7075575027382257;0.1509433962264151;0.07476635514018691;0.09999999999999999;0.35106382978723405;0.4258064516129032;0.3848396501457726;0.3333333333333333;0.06976744186046512;0.11538461538461539
0.511137162954279;0.6058931860036832;0.7167755991285403;0.656686626746507;0.18421052631578946;0.12389380530973451;0.14814814814814814;0.3991031390134529;0.4063926940639269;0.40271493212669685;0.36363636363636365;0.06451612903225806;0.1095890410958904
0.5158428390367554;0.6160919540229886;0.708994708994709;0.6592865928659287;0.22058823529411764;0.12295081967213115;0.15789473684210525;0.4574898785425101;0.4808510638297872;0.4688796680497926;0.28205128205128205;0.2037037037037037;0.23655913978494622
0.5472779369627507;0.6223091976516634;0.8238341968911918;0.7090301003344482;0.21951219512195122;0.06382978723404255;0.0989010989010989;0.375886524822695;0.381294964028777;0.3785714285714285;0.4;0.0625;0.10810810810810811
0.5138888888888888;0.5856777493606138;0.8063380281690141;0.6785185185185184;0.4594594594594595;0.1504424778761062;0.2266666666666667;0.3482142857142857;0.291044776119403;0.3170731707317074;0.3055555555555556;0.24444444444444444;0.2716049382716049
0.5081081081081081;0.6767676767676768;0.6802030456852792;0.6784810126582279;0.20689655172413793;0.11320754716981132;0.14634146341463414;0.3252032520325203;0.46511627906976744;0.38277511961722493;0.4;0.23529411764705882;0.29629629629629634
0.5298308103294747;0.6182572614107884;0.7576271186440678;0.6808834729626809;0.27472527472527475;0.13297872340425532;0.17921146953405018;0.4132841328413284;0.4072727272727273;0.41025641025641024;0.2894736842105263;0.15714285714285714;0.20370370370370372
0.5429799426934098;0.6295399515738499;0.7514450867052023;0.6851119894598154;0.23636363636363636;0.11607142857142858;0.15568862275449102;0.46919431279620855;0.5025380710659898;0.4852941176470588;0.3684210526315789;0.16279069767441862;0.22580645161290322
0.5399239543726235;0.6467065868263473;0.7489597780859917;0.6940874035989717;0.31724137931034485;0.2222222222222222;0.26136363636363635;0.36454849498327757;0.36577181208053694;0.3651591289782245;0.4166666666666667;0.16853932584269662;0.24
0.5176908752327747;0.6144578313253012;0.7311827956989247;0.6677577741407529;0.1724137931034483;0.12345679012345678;0.14388489208633093;0.43609022556390975;0.43283582089552236;0.43445692883895126;0.42857142857142855;0.13953488372093023;0.2105263157894737
