accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.4642857142857143;0.2687074829931973;0.7596153846153846;0.39698492462311563;0.45263157894736844;0.3805309734513274;0.4134615384615385;0.9739130434782609;0.3902439024390244;0.5572139303482587
0.6382978723404256;0.3333333333333333;0.375;0.35294117647058826;0.5;0.5;0.5;0.7666666666666667;0.7419354838709677;0.7540983606557377
0.4594059405940594;0.4864864864864865;0.06143344709897611;0.10909090909090907;0.4368932038834951;0.1618705035971223;0.2362204724409449;0.46091954022988507;0.9134396355353075;0.612681436210848
0.5;0.5625;0.45;0.5;0.36363636363636365;0.4444444444444444;0.39999999999999997;0.5263157894736842;0.5882352941176471;0.5555555555555555
0.5209513023782559;0.2766497461928934;0.5891891891891892;0.3765112262521589;0.4921875;0.32142857142857145;0.3888888888888889;0.7977839335180056;0.5737051792828686;0.6674391657010429
0.7288135593220338;0.625;0.4166666666666667;0.5;0.5384615384615384;0.5833333333333334;0.5599999999999999;0.8157894736842105;0.8857142857142857;0.8493150684931505
0.5939086294416244;0.39215686274509803;0.37735849056603776;0.3846153846153846;0.5238095238095238;0.22916666666666666;0.31884057971014496;0.688;0.8958333333333334;0.7782805429864253
0.4444444444444444;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.5;0.5;0.5;0.5;0.5;0.5
0.550251256281407;0.2564102564102564;0.38961038961038963;0.3092783505154639;0.49765258215962443;0.5792349726775956;0.5353535353535354;0.7793696275071633;0.5925925925925926;0.6732673267326733
0.6153846153846154;0.5;0.5;0.5;0.625;0.35714285714285715;0.45454545454545453;0.65625;0.8076923076923077;0.7241379310344829
0.6149425287356322;0.6923076923076923;0.4;0.5070422535211268;0.6511627906976745;0.49122807017543857;0.5599999999999999;0.580952380952381;0.8472222222222222;0.6892655367231639
0.4444444444444444;0.25;0.2;0.22222222222222224;0.2857142857142857;0.4;0.3333333333333333;0.7142857142857143;0.625;0.6666666666666666
0.6488388458831809;0.3034825870646766;0.26180257510729615;0.28110599078341014;0.5671641791044776;0.23974763406940064;0.3370288248337029;0.7228360957642725;0.9012629161882894;0.8022483392948391
0.6074380165289256;0.5625;0.15789473684210525;0.2465753424657534;0.5102040816326531;0.44642857142857145;0.4761904761904762;0.6384180790960452;0.875968992248062;0.738562091503268
0.6481481481481481;0.24242424242424243;0.37209302325581395;0.29357798165137616;0.4098360655737705;0.4716981132075472;0.43859649122807015;0.8578680203045685;0.7412280701754386;0.7952941176470588
0.5833333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;1.0;0.8750000000000001
0.5612403100775194;0.29931972789115646;0.27936507936507937;0.28899835796387524;0.0;0.0;0.0;0.6385542168674698;0.8784530386740331;0.7395348837209302
0.5;0.47619047619047616;0.43478260869565216;0.4545454545454545;0.5555555555555556;0.23809523809523808;0.33333333333333326;0.5;0.8181818181818182;0.6206896551724137
0.5785123966942148;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.48333333333333334;0.5272727272727272;0.5043478260869565;0.7307692307692307;0.7037037037037037;0.7169811320754716
0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.7692307692307693;0.9090909090909091;0.8333333333333333
0.692167577413479;0.3125;0.12048192771084337;0.17391304347826086;0.3893805309734513;0.55;0.45595854922279794;0.806930693069307;0.844559585492228;0.8253164556962026
0.6666666666666666;0.5789473684210527;0.2972972972972973;0.39285714285714285;0.5;0.24390243902439024;0.32786885245901637;0.6993464052287581;0.9385964912280702;0.8014981273408239
0.6913183279742765;0.28205128205128205;0.2391304347826087;0.2588235294117647;0.4375;0.40384615384615385;0.42000000000000004;0.8169642857142857;0.8591549295774648;0.837528604118993
0.66;0.4;0.18181818181818182;0.25000000000000006;0.4;0.25;0.3076923076923077;0.725;0.9354838709677419;0.8169014084507041
0.6771428571428572;0.24;0.2857142857142857;0.2608695652173913;0.25;0.008849557522123894;0.017094017094017092;0.7758318739054291;0.9190871369294605;0.8414055080721747
0.7304347826086957;0.6;0.1875;0.2857142857142857;0.5714285714285714;0.2222222222222222;0.32;0.7475728155339806;0.9506172839506173;0.8369565217391304
0.7157534246575342;0.5;0.05263157894736842;0.09523809523809525;0.5151515151515151;0.3269230769230769;0.4;0.7450980392156863;0.9405940594059405;0.8315098468271335
0.7166666666666667;0.3333333333333333;0.125;0.18181818181818182;0.38461538461538464;0.5;0.4347826086956522;0.8409090909090909;0.8809523809523809;0.8604651162790699
0.6309794988610479;0.5416666666666666;0.11818181818181818;0.19402985074626866;0.38636363636363635;0.2698412698412698;0.3177570093457943;0.6657681940700808;0.9285714285714286;0.7755102040816326
0.6037735849056604;0.45;0.5294117647058824;0.48648648648648646;1.0;0.42857142857142855;0.6;0.6666666666666666;0.6896551724137931;0.6779661016949153
0.7142857142857143;0.37209302325581395;0.43243243243243246;0.4;0.7586206896551724;0.3384615384615385;0.46808510638297873;0.786096256684492;0.9363057324840764;0.8546511627906977
