accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.4867021276595745;0.55;0.6947368421052632;0.613953488372093;0.2857142857142857;0.10810810810810811;0.1568627450980392;0.39805825242718446;0.43157894736842106;0.41414141414141414;0.4;0.11764705882352941;0.1818181818181818
0.5678627145085804;0.634032634032634;0.7771428571428571;0.6983311938382541;0.46153846153846156;0.18947368421052632;0.26865671641791045;0.4146341463414634;0.4563758389261745;0.4345047923322684;0.6666666666666666;0.1276595744680851;0.21428571428571427
0.5046875;0.5757575757575758;0.76;0.6551724137931034;0.21212121212121213;0.08235294117647059;0.11864406779661016;0.4031413612565445;0.4074074074074074;0.4052631578947368;0.55;0.16666666666666666;0.2558139534883721
0.5538881309686221;0.6585365853658537;0.7462311557788944;0.6996466431095407;0.3617021276595745;0.14912280701754385;0.2111801242236025;0.39086294416243655;0.43258426966292135;0.4106666666666666;0.39473684210526316;0.3488372093023256;0.3703703703703704
0.5435967302452316;0.6632443531827515;0.752913752913753;0.7052401746724891;0.13725490196078433;0.06542056074766354;0.08860759493670886;0.3526315789473684;0.432258064516129;0.38840579710144923;0.3333333333333333;0.046511627906976744;0.08163265306122448
0.5287221570926143;0.6174377224199288;0.7559912854030502;0.6797257590597453;0.2777777777777778;0.17699115044247787;0.21621621621621623;0.3886255924170616;0.3744292237442922;0.38139534883720927;0.25;0.03225806451612903;0.05714285714285715
0.5044359949302915;0.6065573770491803;0.6851851851851852;0.6434782608695653;0.2537313432835821;0.13934426229508196;0.17989417989417988;0.4457831325301205;0.4723404255319149;0.4586776859504132;0.2391304347826087;0.2037037037037037;0.22000000000000003
0.5386819484240688;0.6234817813765182;0.7979274611398963;0.7;0.2391304347826087;0.07801418439716312;0.11764705882352941;0.35947712418300654;0.39568345323741005;0.37671232876712324;0.4;0.0625;0.10810810810810811
0.5329861111111112;0.5979643765903307;0.8274647887323944;0.6942392909896603;0.42857142857142855;0.13274336283185842;0.20270270270270271;0.38738738738738737;0.3208955223880597;0.3510204081632653;0.3783783783783784;0.3111111111111111;0.34146341463414637
0.5297297297297298;0.6462264150943396;0.6954314720812182;0.6699266503667481;0.23076923076923078;0.11320754716981132;0.15189873417721517;0.371900826446281;0.5232558139534884;0.4347826086956522;0.7272727272727273;0.23529411764705882;0.3555555555555555
0.5333926981300089;0.6179310344827587;0.7593220338983051;0.6813688212927758;0.23684210526315788;0.09574468085106383;0.13636363636363635;0.4201388888888889;0.44;0.42984014209591476;0.35294117647058826;0.17142857142857143;0.23076923076923078
0.5544412607449857;0.6282973621103117;0.7572254335260116;0.6867627785058977;0.32;0.14285714285714285;0.19753086419753085;0.47685185185185186;0.5228426395939086;0.49878934624697335;0.4;0.13953488372093023;0.2068965517241379
0.5543726235741445;0.6528925619834711;0.7669902912621359;0.7053571428571429;0.3082706766917293;0.19806763285024154;0.24117647058823524;0.39473684210526316;0.40268456375838924;0.39867109634551495;0.4838709677419355;0.16853932584269662;0.25
0.5065176908752328;0.6068111455108359;0.7025089605734767;0.6511627906976745;0.12;0.07407407407407407;0.0916030534351145;0.4246575342465753;0.4626865671641791;0.44285714285714284;0.4444444444444444;0.18604651162790697;0.2622950819672131
