accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.691358024691358;0.3181818181818182;0.32558139534883723;0.3218390804597701;0.42857142857142855;0.6226415094339622;0.5076923076923078;0.8719211822660099;0.7763157894736842;0.8213457076566125
0.6666666666666666;1.0;0.4;0.5714285714285715;0.0;0.0;0.0;1.0;0.8571428571428571;0.923076923076923
0.6372093023255814;0.5053763440860215;0.44761904761904764;0.4747474747474748;0.462406015037594;0.4900398406374502;0.4758220502901354;0.748993288590604;0.7707182320441989;0.7597004765146358
0.5454545454545454;0.43478260869565216;0.43478260869565216;0.43478260869565216;0.6;0.42857142857142855;0.5;0.6071428571428571;0.7727272727272727;0.68
0.6818181818181818;0.475;0.36538461538461536;0.4130434782608696;0.5645161290322581;0.6363636363636364;0.5982905982905983;0.7928571428571428;0.8222222222222222;0.8072727272727273
0.5333333333333333;0.2;1.0;0.33333333333333337;0.0;0.0;0.0;0.7777777777777778;0.6363636363636364;0.7000000000000001
0.6958105646630237;0.3655913978494624;0.40963855421686746;0.38636363636363635;0.39215686274509803;0.5;0.4395604395604396;0.8700564971751412;0.7979274611398963;0.8324324324324325
0.6614583333333334;0.43902439024390244;0.4864864864864865;0.4615384615384615;0.4722222222222222;0.4146341463414634;0.4415584415584415;0.8;0.8070175438596491;0.8034934497816594
0.707395498392283;0.4444444444444444;0.43478260869565216;0.4395604395604396;0.4230769230769231;0.6346153846153846;0.5076923076923076;0.8882978723404256;0.784037558685446;0.8329177057356609
0.64;0.4166666666666667;0.45454545454545453;0.43478260869565216;0.4;0.5;0.4444444444444445;0.8214285714285714;0.7419354838709677;0.7796610169491526
0.6928571428571428;0.39823008849557523;0.42857142857142855;0.41284403669724773;0.42028985507246375;0.5132743362831859;0.4621513944223108;0.8507795100222717;0.7925311203319502;0.82062298603652
0.6695652173913044;0.391304347826087;0.5625;0.46153846153846156;0.36;0.5;0.41860465116279066;0.8805970149253731;0.7283950617283951;0.7972972972972973
0.7397260273972602;0.3888888888888889;0.5526315789473685;0.4565217391304348;0.578125;0.7115384615384616;0.6379310344827586;0.9080459770114943;0.7821782178217822;0.8404255319148937
0.75;0.3125;0.625;0.4166666666666667;0.7272727272727273;0.8;0.761904761904762;0.9696969696969697;0.7619047619047619;0.8533333333333334
0.6583143507972665;0.5;0.35454545454545455;0.41489361702127664;0.37777777777777777;0.5396825396825397;0.4444444444444445;0.7970479704797048;0.8120300751879699;0.8044692737430167
0.6415094339622641;0.7;0.4117647058823529;0.5185185185185185;0.3125;0.7142857142857143;0.43478260869565216;0.8148148148148148;0.7586206896551724;0.7857142857142857
0.7760617760617761;0.4782608695652174;0.5945945945945946;0.5301204819277109;0.7068965517241379;0.6307692307692307;0.6666666666666666;0.8903225806451613;0.8789808917197452;0.8846153846153846
