accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.6779661016949152;0.3076923076923077;0.3333333333333333;0.32;0.5333333333333333;0.6666666666666666;0.5925925925925926;0.9032258064516129;0.8;0.8484848484848486
0.649746192893401;0.4666666666666667;0.5283018867924528;0.49557522123893805;0.4897959183673469;0.5;0.4948453608247423;0.8636363636363636;0.7916666666666666;0.8260869565217391
0.5555555555555556;0.5;0.6666666666666666;0.5714285714285715;0.5;0.5;0.5;0.6666666666666666;0.5;0.5714285714285715
0.6419597989949749;0.3869047619047619;0.42207792207792205;0.4037267080745342;0.49710982658959535;0.46994535519125685;0.48314606741573035;0.7912087912087912;0.7843137254901961;0.7877461706783371
0.5;0.47368421052631576;0.75;0.5806451612903226;0.2727272727272727;0.21428571428571427;0.23999999999999996;0.6363636363636364;0.5384615384615384;0.5833333333333334
0.6206896551724138;0.47058823529411764;0.5333333333333333;0.5;0.6065573770491803;0.6491228070175439;0.6271186440677966;0.7580645161290323;0.6527777777777778;0.7014925373134328
0.7777777777777778;0.6666666666666666;0.8;0.7272727272727272;0.6666666666666666;0.8;0.7272727272727272;1.0;0.75;0.8571428571428571
0.6741731175228712;0.39111111111111113;0.3776824034334764;0.38427947598253276;0.55;0.48580441640378547;0.5159128978224455;0.7816593886462883;0.8220436280137773;0.8013430330162282
0.6322314049586777;0.4528301886792453;0.42105263157894735;0.43636363636363634;0.5192307692307693;0.48214285714285715;0.5;0.7445255474452555;0.7906976744186046;0.7669172932330827
0.6975308641975309;0.3181818181818182;0.32558139534883723;0.3218390804597701;0.4342105263157895;0.6226415094339622;0.5116279069767442;0.8774509803921569;0.7850877192982456;0.8287037037037036
0.6666666666666666;1.0;0.4;0.5714285714285715;0.0;0.0;0.0;1.0;0.8571428571428571;0.923076923076923
0.6348837209302326;0.5056179775280899;0.42857142857142855;0.4639175257731959;0.4575645756457565;0.4940239043824701;0.47509578544061304;0.7446808510638298;0.7734806629834254;0.7588075880758808
0.5757575757575758;0.4782608695652174;0.4782608695652174;0.4782608695652174;0.6923076923076923;0.42857142857142855;0.5294117647058824;0.6;0.8181818181818182;0.6923076923076923
0.6694214876033058;0.4634146341463415;0.36538461538461536;0.40860215053763443;0.5614035087719298;0.5818181818181818;0.5714285714285714;0.7708333333333334;0.8222222222222222;0.7956989247311829
0.6;0.25;1.0;0.4;0.0;0.0;0.0;0.8;0.7272727272727273;0.761904761904762
0.7049180327868853;0.39325842696629215;0.42168674698795183;0.4069767441860465;0.4077669902912621;0.525;0.459016393442623;0.8683473389355743;0.8031088082901554;0.8344549125168237
0.6614583333333334;0.45;0.4864864864864865;0.4675324675324675;0.4864864864864865;0.43902439024390244;0.4615384615384615;0.7913043478260869;0.7982456140350878;0.794759825327511
0.7009646302250804;0.425531914893617;0.43478260869565216;0.43010752688172044;0.41975308641975306;0.6538461538461539;0.5112781954887218;0.8961748633879781;0.7699530516431925;0.8282828282828283
0.7;0.5454545454545454;0.5454545454545454;0.5454545454545454;0.4166666666666667;0.625;0.5;0.8888888888888888;0.7741935483870968;0.8275862068965517
0.6928571428571428;0.3826086956521739;0.41904761904761906;0.4;0.4338235294117647;0.5221238938053098;0.4738955823293173;0.8507795100222717;0.7925311203319502;0.82062298603652
0.6869565217391305;0.4166666666666667;0.625;0.5;0.375;0.5;0.42857142857142855;0.8955223880597015;0.7407407407407407;0.8108108108108107
0.7363013698630136;0.38181818181818183;0.5526315789473685;0.4516129032258065;0.5806451612903226;0.6923076923076923;0.631578947368421;0.9028571428571428;0.7821782178217822;0.8381962864721485
0.7333333333333333;0.2777777777777778;0.625;0.3846153846153846;0.8;0.8;0.8000000000000002;0.96875;0.7380952380952381;0.8378378378378379
0.6469248291571754;0.47297297297297297;0.3181818181818182;0.3804347826086957;0.3626373626373626;0.5238095238095238;0.4285714285714286;0.7883211678832117;0.8120300751879699;0.7999999999999999
0.660377358490566;0.7;0.4117647058823529;0.5185185185185185;0.3333333333333333;0.7142857142857143;0.4545454545454545;0.8214285714285714;0.7931034482758621;0.8070175438596492
0.7644787644787645;0.4375;0.5675675675675675;0.4941176470588235;0.7321428571428571;0.6307692307692307;0.6776859504132231;0.8774193548387097;0.8662420382165605;0.8717948717948718
