accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.48404255319148937;0.5527426160337553;0.6894736842105263;0.6135831381733021;0.14285714285714285;0.02702702702702703;0.045454545454545456;0.41228070175438597;0.49473684210526314;0.44976076555023925;0.18181818181818182;0.11764705882352941;0.14285714285714285
0.5600624024960998;0.6203090507726269;0.8028571428571428;0.6998754669987546;0.2564102564102564;0.10526315789473684;0.14925373134328357;0.4338235294117647;0.3959731543624161;0.4140350877192982;0.6923076923076923;0.19148936170212766;0.30000000000000004
0.5046875;0.565947242206235;0.7866666666666666;0.6582984658298466;0.1875;0.03529411764705882;0.05940594059405941;0.3967391304347826;0.3862433862433862;0.3914209115281502;0.4782608695652174;0.16666666666666666;0.24719101123595505
0.519781718963165;0.6343612334801763;0.7236180904522613;0.676056338028169;0.3125;0.13157894736842105;0.18518518518518517;0.34375;0.3707865168539326;0.3567567567567567;0.3076923076923077;0.27906976744186046;0.2926829268292683
0.553133514986376;0.6568627450980392;0.7808857808857809;0.7135250266240681;0.1111111111111111;0.037383177570093455;0.055944055944055944;0.36813186813186816;0.432258064516129;0.39762611275964393;0.0;0.0;0.0
0.52989449003517;0.6130742049469965;0.7559912854030502;0.6770731707317074;0.3125;0.08849557522123894;0.13793103448275862;0.379746835443038;0.410958904109589;0.39473684210526316;0.2777777777777778;0.08064516129032258;0.125
0.5095057034220533;0.5986547085201793;0.7063492063492064;0.6480582524271845;0.23809523809523808;0.12295081967213115;0.16216216216216217;0.45;0.4595744680851064;0.4547368421052632;0.3;0.2222222222222222;0.25531914893617025
0.5472779369627507;0.6285714285714286;0.7979274611398963;0.7031963470319634;0.3611111111111111;0.09219858156028368;0.14689265536723164;0.3522012578616352;0.4028776978417266;0.3758389261744966;0.38461538461538464;0.15625;0.22222222222222224
0.5243055555555556;0.6186440677966102;0.7711267605633803;0.6865203761755486;0.4634146341463415;0.168141592920354;0.24675324675324675;0.3767123287671233;0.41044776119402987;0.3928571428571429;0.2571428571428571;0.2;0.225
0.5621621621621622;0.6883720930232559;0.751269035532995;0.7184466019417476;0.23529411764705882;0.07547169811320754;0.1142857142857143;0.3739130434782609;0.5;0.42786069651741293;0.5652173913043478;0.38235294117647056;0.45614035087719296
0.5449688334817453;0.6246498599439776;0.7559322033898305;0.6840490797546013;0.3283582089552239;0.11702127659574468;0.17254901960784313;0.429042904290429;0.4727272727272727;0.4498269896193771;0.358974358974359;0.2;0.25688073394495414
0.5558739255014327;0.6164079822616408;0.8034682080924855;0.697616060225847;0.30434782608695654;0.125;0.17721518987341772;0.4808743169398907;0.4467005076142132;0.4631578947368421;0.4444444444444444;0.18604651162790697;0.2622950819672131
0.555893536121673;0.6271367521367521;0.8141470180305131;0.7085093542546771;0.33663366336633666;0.1642512077294686;0.2207792207792208;0.39662447257383965;0.31543624161073824;0.35140186915887855;0.3902439024390244;0.1797752808988764;0.24615384615384617
0.5139664804469274;0.5858310626702997;0.7706093189964157;0.6656346749226005;0.10714285714285714;0.037037037037037035;0.055045871559633024;0.3939393939393939;0.3880597014925373;0.39097744360902253;0.6;0.13953488372093023;0.22641509433962265
