accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2
0.6591166477916195;0.4198895027624309;0.41081081081081083;0.41530054644808745;0.5333333333333333;0.6122448979591837;0.5700712589073634;0.8092243186582809;0.7689243027888446;0.7885597548518897
0.6271186440677966;0.3076923076923077;0.3333333333333333;0.32;0.4;0.5;0.4444444444444445;0.8709677419354839;0.7714285714285715;0.8181818181818182
0.6548223350253807;0.4642857142857143;0.49056603773584906;0.4770642201834862;0.5365853658536586;0.4583333333333333;0.49438202247191015;0.81;0.84375;0.826530612244898
0.5555555555555556;0.3333333333333333;0.3333333333333333;0.3333333333333333;1.0;0.5;0.6666666666666666;0.6;0.75;0.6666666666666665
0.6520100502512562;0.39751552795031053;0.4155844155844156;0.40634920634920635;0.536144578313253;0.48633879781420764;0.510028653295129;0.7803837953091685;0.7973856209150327;0.7887931034482758
0.6730769230769231;0.625;0.8333333333333334;0.7142857142857143;0.5;0.2857142857142857;0.36363636363636365;0.75;0.8076923076923077;0.7777777777777779
0.6494252873563219;0.54;0.6;0.5684210526315789;0.64;0.5614035087719298;0.5981308411214953;0.7297297297297297;0.75;0.7397260273972601
0.7222222222222222;0.6;0.6;0.6;0.5714285714285714;0.8;0.6666666666666666;1.0;0.75;0.8571428571428571
0.6924700914848698;0.4386792452830189;0.39914163090128757;0.41797752808988764;0.5441176470588235;0.583596214511041;0.563165905631659;0.812428078250863;0.8105625717566016;0.8114942528735632
0.6611570247933884;0.54;0.47368421052631576;0.5046728971962616;0.5818181818181818;0.5714285714285714;0.5765765765765765;0.7372262773722628;0.7829457364341085;0.7593984962406014
0.6851851851851852;0.3103448275862069;0.4186046511627907;0.3564356435643564;0.4383561643835616;0.6037735849056604;0.507936507936508;0.8911917098445595;0.7543859649122807;0.8171021377672208
0.5833333333333334;1.0;0.2;0.33333333333333337;0.0;0.0;0.0;1.0;0.8571428571428571;0.923076923076923
0.6488372093023256;0.5394190871369294;0.4126984126984127;0.4676258992805755;0.49056603773584906;0.5179282868525896;0.5038759689922481;0.735969387755102;0.7969613259668509;0.7652519893899203
0.6363636363636364;0.5555555555555556;0.43478260869565216;0.4878048780487805;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.8181818181818182;0.7346938775510203
0.6735537190082644;0.5217391304347826;0.46153846153846156;0.4897959183673469;0.5769230769230769;0.5454545454545454;0.5607476635514018;0.7569444444444444;0.8074074074074075;0.7813620071684588
0.6666666666666666;0.5;1.0;0.6666666666666666;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.8;0.7272727272727273;0.761904761904762
0.7486338797814208;0.4470588235294118;0.4578313253012048;0.4523809523809524;0.5357142857142857;0.5625;0.5487804878048781;0.8631578947368421;0.8497409326424871;0.8563968668407311
0.6822916666666666;0.48717948717948717;0.5135135135135135;0.5;0.5151515151515151;0.4146341463414634;0.4594594594594595;0.7916666666666666;0.8333333333333334;0.811965811965812
0.7395498392282959;0.4791666666666667;0.5;0.48936170212765956;0.47692307692307695;0.5961538461538461;0.5299145299145299;0.8888888888888888;0.8262910798122066;0.856447688564477
0.6;0.4444444444444444;0.36363636363636365;0.39999999999999997;0.16666666666666666;0.25;0.2;0.8275862068965517;0.7741935483870968;0.7999999999999999
0.7314285714285714;0.43434343434343436;0.4095238095238095;0.4215686274509804;0.5114503816793893;0.5929203539823009;0.5491803278688525;0.8553191489361702;0.8340248962655602;0.8445378151260503
0.6782608695652174;0.36;0.5625;0.43902439024390244;0.36363636363636365;0.4444444444444444;0.39999999999999997;0.8970588235294118;0.7530864197530864;0.8187919463087249
0.7636986301369864;0.4634146341463415;0.5;0.48101265822784817;0.603448275862069;0.6730769230769231;0.6363636363636364;0.8756476683937824;0.8366336633663366;0.8556962025316456
0.7833333333333333;0.38461538461538464;0.625;0.4761904761904762;0.6428571428571429;0.9;0.75;1.0;0.7857142857142857;0.88
0.6697038724373576;0.4936708860759494;0.35454545454545455;0.4126984126984127;0.3780487804878049;0.49206349206349204;0.42758620689655175;0.8057553956834532;0.8421052631578947;0.8235294117647058
0.6226415094339622;0.6153846153846154;0.47058823529411764;0.5333333333333333;0.3076923076923077;0.5714285714285714;0.4;0.7777777777777778;0.7241379310344828;0.75
0.7374517374517374;0.3584905660377358;0.5135135135135135;0.42222222222222217;0.7142857142857143;0.5384615384615384;0.6140350877192982;0.8726114649681529;0.8726114649681529;0.8726114649681529
