accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.4717391304347826;0.519163763066202;0.6866359447004609;0.5912698412698413;0.0;0.0;0.0;0.38922155688622756;0.4513888888888889;0.41800643086816724;0.5;0.09375;0.15789473684210525
0.5106382978723404;0.5454545454545454;0.8210526315789474;0.6554621848739496;0.6;0.04054054054054054;0.0759493670886076;0.4177215189873418;0.3473684210526316;0.37931034482758624;0.0;0.0;0.0
0.48205928237129486;0.554639175257732;0.7685714285714286;0.644311377245509;0.15384615384615385;0.08421052631578947;0.108843537414966;0.3076923076923077;0.21476510067114093;0.25296442687747034;0.0;0.0;0.0
0.503125;0.513671875;0.8766666666666667;0.647783251231527;0.0;0.0;0.0;0.4473684210526316;0.2698412698412698;0.3366336633663366;0.6666666666666666;0.12121212121212122;0.20512820512820512
0.5443383356070941;0.6389452332657201;0.7914572864321608;0.7070707070707071;0.0;0.0;0.0;0.36486486486486486;0.4550561797752809;0.405;0.16666666666666666;0.06976744186046512;0.09836065573770493
0.5817438692098093;0.6431095406360424;0.8484848484848485;0.7316582914572864;0.19148936170212766;0.08411214953271028;0.11688311688311687;0.4369747899159664;0.33548387096774196;0.37956204379562053;1.0;0.046511627906976744;0.08888888888888888
0.5545134818288394;0.5843793584379359;0.9128540305010894;0.7125850340136054;0.2777777777777778;0.04424778761061947;0.07633587786259542;0.4152542372881356;0.2237442922374429;0.2908011869436202;0.0;0.0;0.0
0.5082382762991128;0.5480943738656987;0.798941798941799;0.6501614639397201;0.4074074074074074;0.09016393442622951;0.1476510067114094;0.41706161137440756;0.37446808510638296;0.39461883408071746;0.0;0.0;0.0
0.5515759312320917;0.6062846580406654;0.8497409326424871;0.7076591154261057;0.18181818181818182;0.014184397163120567;0.026315789473684213;0.3767123287671233;0.39568345323741005;0.3859649122807018;0.0;0.0;0.0
0.5486111111111112;0.5787037037037037;0.8802816901408451;0.6983240223463687;0.38095238095238093;0.21238938053097345;0.2727272727272727;0.5185185185185185;0.31343283582089554;0.3906976744186047;0.0;0.0;0.0
0.4918918918918919;0.6210045662100456;0.6903553299492385;0.6538461538461539;0.22033898305084745;0.24528301886792453;0.23214285714285712;0.3595505617977528;0.37209302325581395;0.36571428571428566;0.3333333333333333;0.029411764705882353;0.05405405405405406
0.5111308993766697;0.5634743875278396;0.8576271186440678;0.6801075268817204;0.2;0.026595744680851064;0.04694835680751174;0.3375796178343949;0.19272727272727272;0.24537037037037035;0.23255813953488372;0.14285714285714285;0.17699115044247785
0.5071633237822349;0.5430210325047801;0.8208092485549133;0.6536248561565017;0.0;0.0;0.0;0.42168674698795183;0.3553299492385787;0.38567493112947654;0.0;0.0;0.0
0.5619771863117871;0.6034816247582205;0.8654646324549237;0.711111111111111;0.2962962962962963;0.03864734299516908;0.06837606837606837;0.4149377593360996;0.33557046979865773;0.3710575139146568;0.5384615384615384;0.07865168539325842;0.1372549019607843
0.5363128491620112;0.5622119815668203;0.8745519713261649;0.6844319775596073;0.2727272727272727;0.037037037037037035;0.06521739130434782;0.4418604651162791;0.2835820895522388;0.3454545454545454;0.5;0.06976744186046512;0.12244897959183673
