accuracy;precision_class_0;recall_class_0;f1_class_0;precision_class_1;recall_class_1;f1_class_1;precision_class_2;recall_class_2;f1_class_2;precision_class_3;recall_class_3;f1_class_3
0.4782608695652174;0.528169014084507;0.6912442396313364;0.5988023952095809;0.0;0.0;0.0;0.39285714285714285;0.4583333333333333;0.4230769230769231;0.5;0.125;0.2
0.4946808510638298;0.5379061371841155;0.7842105263157895;0.6381156316916488;0.6;0.04054054054054054;0.0759493670886076;0.38636363636363635;0.35789473684210527;0.37158469945355194;0.0;0.0;0.0
0.4914196567862715;0.5654008438818565;0.7657142857142857;0.6504854368932038;0.1702127659574468;0.08421052631578947;0.11267605633802816;0.325;0.26174496644295303;0.28996282527881045;0.0;0.0;0.0
0.515625;0.5247524752475248;0.8833333333333333;0.6583850931677019;0.0;0.0;0.0;0.4782608695652174;0.291005291005291;0.36184210526315785;0.5555555555555556;0.15151515151515152;0.2380952380952381
0.5429740791268759;0.6389452332657201;0.7914572864321608;0.7070707070707071;0.0;0.0;0.0;0.36036036036036034;0.449438202247191;0.39999999999999997;0.16666666666666666;0.06976744186046512;0.09836065573770493
0.5694822888283378;0.6438848920863309;0.8344988344988346;0.7269035532994924;0.1724137931034483;0.09345794392523364;0.12121212121212122;0.4067796610169492;0.3096774193548387;0.3516483516483517;1.0;0.046511627906976744;0.08888888888888888
0.5545134818288394;0.5835654596100278;0.9128540305010894;0.7119796091758709;0.23809523809523808;0.04424778761061947;0.07462686567164178;0.4298245614035088;0.2237442922374429;0.2942942942942943;0.0;0.0;0.0
0.5133079847908745;0.5491228070175439;0.828042328042328;0.6603375527426161;0.3611111111111111;0.10655737704918032;0.16455696202531644;0.43169398907103823;0.33617021276595743;0.3779904306220096;0.0;0.0;0.0
0.5716332378223495;0.6226765799256505;0.8678756476683938;0.7251082251082251;0.125;0.0070921985815602835;0.013422818791946307;0.4144736842105263;0.45323741007194246;0.43298969072164945;0.0;0.0;0.0
0.5416666666666666;0.5853080568720379;0.8697183098591549;0.6997167138810199;0.3709677419354839;0.20353982300884957;0.26285714285714284;0.45652173913043476;0.31343283582089554;0.37168141592920356;0.0;0.0;0.0
0.4945945945945946;0.6296296296296297;0.6903553299492385;0.6585956416464891;0.20634920634920634;0.24528301886792453;0.22413793103448273;0.375;0.38372093023255816;0.3793103448275862;0.3333333333333333;0.029411764705882353;0.05405405405405406
0.5120213713268033;0.5588558855885588;0.8610169491525423;0.6777851901267511;0.24;0.031914893617021274;0.05633802816901408;0.348993288590604;0.1890909090909091;0.2452830188679245;0.225;0.12857142857142856;0.16363636363636364
0.5128939828080229;0.5447470817120622;0.8092485549132948;0.6511627906976744;0.0;0.0;0.0;0.44571428571428573;0.39593908629441626;0.41935483870967744;0.0;0.0;0.0
0.5657794676806084;0.602502406159769;0.8682385575589459;0.7113636363636363;0.3888888888888889;0.06763285024154589;0.11522633744855966;0.42731277533039647;0.32550335570469796;0.3695238095238095;0.5384615384615384;0.07865168539325842;0.1372549019607843
0.5325884543761639;0.573170731707317;0.8422939068100358;0.6821480406386067;0.4;0.07407407407407407;0.125;0.4;0.31343283582089554;0.35146443514644354;0.42857142857142855;0.06976744186046512;0.12
